"file","cell","macrophage","vsmc","endothelial","fibroblast","t_nk","b_cell","mast","major_cell_type","top_score","second_score","detected_genes","counts","mt_fraction","sc_cluster","PC1","PC2","PC3","PC4","PC5"
"GSM8121904_athero_human_11.txt.gz","Plate_177s_F08",-0.865083647822875,0.302809340843576,-0.20101572457849,1.24765672171998,-0.131629716800836,-0.228820235950497,-0.167722946815931,"fibroblast",1.24765672171998,0.302809340843576,6970,281257,0.00124085800531187,"C10",15.2612364195982,-0.71462800060028,-5.31675584303669,-8.17067481537404,1.66726536846918
"GSM8121904_athero_human_11.txt.gz","Plate_177s_F09",-0.921012407486781,0.162971593185693,-0.00393524730651641,0.933330221779342,-0.131629716800836,-0.236239189227618,-0.167722946815931,"fibroblast",0.933330221779342,0.162971593185693,9466,457662,0.0179193378519519,"C10",16.669770648518,1.52619838991064,-4.60295886997587,-8.65618123522842,-3.56874137043574
"GSM8121904_athero_human_11.txt.gz","Plate_177s_F11",-0.915146730730673,1.41222662161843,0.0583232544713202,0.550774536474255,-0.131629716800836,-0.183822036144521,-0.167722946815931,"vsmc",1.41222662161843,0.550774536474255,6885,105125,0.0330844233055886,"C2",17.5449742259017,-3.30889275454302,-3.90144764755718,3.3718077242797,-1.19511329774732
"GSM8121904_athero_human_11.txt.gz","Plate_177s_F13",-0.831118953591074,0.587444389990472,-0.239679219714434,0.554357290966608,0.876268572412938,-0.23418271790493,-0.167722946815931,"t_nk",0.876268572412938,0.587444389990472,7328,350979,0.0222434960496212,"C2",19.1681144587572,-0.865449335475295,-2.78937987272153,0.56436791737637,-0.910155401137352
"GSM8121904_athero_human_11.txt.gz","Plate_177s_F14",-0.919362480647797,0.616153040948724,-0.237102634663746,0.908469129650401,-0.131629716800836,-0.233611647054333,-0.167722946815931,"fibroblast",0.908469129650401,0.616153040948724,5097,273622,0.0234520616032337,"C7",13.477712706824,-9.69466165335027,5.57341980720426,-3.6128081799047,1.31065527629613
"GSM8121904_athero_human_11.txt.gz","Plate_177s_F15",-0.836820770999224,0.0220244302758552,-0.245903902128037,1.38956762836989,-0.131629716800836,-0.236239189227618,0.15975797976967,"fibroblast",1.38956762836989,0.15975797976967,5810,296296,0.0247893997893998,"C10",15.533277863111,-3.85789213797506,-1.15263542754098,-7.2915396380904,-1.44137299951912
"GSM8121904_athero_human_11.txt.gz","Plate_177s_F17",-0.749785714005618,0.784373341491167,0.263435763114172,0.505709813897686,-0.131629716800836,-0.236239189227618,-0.167722946815931,"vsmc",0.784373341491167,0.505709813897686,7785,378688,0.023166828629373,"C10",16.4908231051471,1.91811653934812,-5.92823062346305,-4.29867707166665,-0.780968103599988
"GSM8121904_athero_human_11.txt.gz","Plate_177s_F18",-0.925695064858038,0.761834583025382,0.399370909832985,0.196961588814123,-0.131629716800836,-0.236239189227618,-0.167722946815931,"vsmc",0.761834583025382,0.399370909832985,4770,253490,0.03109787368338,"C7",12.0334691652847,-14.9243073644942,9.82336855888153,-0.234696736965948,-0.259234550593797
"GSM8121904_athero_human_11.txt.gz","Plate_177s_F19",-0.680153443272734,0.764301286347539,-0.252445670190138,1.35472968943251,-0.131629716800836,0.339237267466014,-0.167722946815931,"fibroblast",1.35472968943251,0.764301286347539,6145,94390,0.0523890242610446,"C7",12.565365476464,-6.7631984480093,3.00347657038306,-11.512333205517,-0.216076940558195
"GSM8121904_athero_human_11.txt.gz","Plate_177s_F20",-0.91827566972112,-0.032011338451577,-0.202118108689394,1.79775539160257,0.508539582548964,-0.236239189227618,-0.167722946815931,"fibroblast",1.79775539160257,0.508539582548964,7072,151513,0.030023826338334,"C10",15.9879201530321,-1.21487656819423,-3.49990964653994,-10.2684813454714,0.0138676102200289
"GSM8121904_athero_human_11.txt.gz","Plate_177s_F21",-0.803845499840432,0.828012726752846,-0.216554298379879,1.75326287772264,-0.131629716800836,-0.230092681065897,-0.167722946815931,"fibroblast",1.75326287772264,0.828012726752846,5872,114164,0.0272590308678743,"C10",18.0748737672646,-5.99602492619313,-1.67027440082651,-4.71246584831707,-1.02730936611341
"GSM8121904_athero_human_11.txt.gz","Plate_177s_G01",-0.866314358785393,0.0290115982098839,-0.210838608030195,1.56752544884521,-0.019044168167018,-0.159140862341536,-0.167722946815931,"fibroblast",1.56752544884521,0.0290115982098839,8647,562424,0.0161444035105188,"C10",14.5030343375532,4.04879854904485,-7.38494032735152,-10.2586064606763,1.95585186937905
"GSM8121904_athero_human_11.txt.gz","Plate_177s_G02",-0.852742880147572,0.403140281454944,-0.226731312172737,1.25026810217738,-0.131629716800836,-0.10853017787577,-0.167722946815931,"fibroblast",1.25026810217738,0.403140281454944,6856,84678,0.0530007794232268,"C10",15.3033587696138,-1.51911139192248,-4.17297686285622,-9.91523330416438,0.926052508299728
"GSM8121904_athero_human_11.txt.gz","Plate_177s_G03",-0.877498832362739,0.551669096671431,0.131296214439148,0.177807869120738,-0.125698238169497,-0.225033914222066,-0.167722946815931,"vsmc",0.551669096671431,0.177807869120738,9655,362730,0.0216800374934524,"C10",18.2491039519024,4.9825207395225,-7.12910165712062,-1.88994953404475,-2.51412601658825
"GSM8121904_athero_human_11.txt.gz","Plate_177s_G04",-0.799225924561327,0.351965505232067,-0.239111195549951,0.464533007961855,-0.131629716800836,-0.236239189227618,-0.167722946815931,"fibroblast",0.464533007961855,0.351965505232067,5884,167805,0.0392002622091118,"C10",14.133744086907,0.159695894615086,-1.58433208955978,-6.6005808333395,-1.46164009568711
"GSM8121904_athero_human_11.txt.gz","Plate_177s_G05",-0.877541142789572,0.0744220694493622,-0.222535965623883,0.825922013922745,-0.131629716800836,-0.236239189227618,-0.167722946815931,"fibroblast",0.825922013922745,0.0744220694493622,6313,122038,0.0369147314770809,"C10",12.8653903318946,-1.48703568826487,-4.58998583435388,-10.8835084537731,3.5753647765566
"GSM8121904_athero_human_11.txt.gz","Plate_177s_G06",-0.91565984909218,1.59395709882952,-0.245751584999743,0.483190879710008,-0.0998050359527298,-0.234112036192786,-0.167722946815931,"vsmc",1.59395709882952,0.483190879710008,6810,339152,0.0247175307826579,"C2",17.1947202261425,-5.559917411632,-1.34882008909884,5.24366365361249,-1.6924015568622
"GSM8121904_athero_human_11.txt.gz","Plate_177s_G08",-0.925695064858038,1.20560505662189,0.225509531010042,-0.137511446239994,-0.131629716800836,-0.182092606997479,-0.167722946815931,"vsmc",1.20560505662189,0.225509531010042,6643,383458,0.0247745515806164,"C2",17.7682182549044,-2.25276430872158,-4.12547884546845,9.61746516135928,-2.29392318918891
"GSM8121904_athero_human_11.txt.gz","Plate_177s_G09",-0.912349388806151,0.209946329892733,-0.247768277995334,1.4961557982906,-0.131629716800836,-0.121808766460379,0.0326007460615044,"fibroblast",1.4961557982906,0.209946329892733,9817,487518,0.0202884816560619,"C10",17.3886168054987,-2.86296285191261,-5.23010741305326,-7.05292178597443,-2.22241555802232
"GSM8121904_athero_human_11.txt.gz","Plate_177s_G11",-0.925695064858038,0.294401438083109,0.0221569206961677,1.83736672735429,-0.131629716800836,-0.219246755277844,-0.167722946815931,"fibroblast",1.83736672735429,0.294401438083109,5070,76544,0.0384615384615385,"C7",14.6616127907636,-5.57838507307182,1.19947999002324,-6.31687861895237,-2.40696229205204
"GSM8121904_athero_human_11.txt.gz","Plate_177s_G12",-0.881777749382172,1.02248673946932,0.0783929764811221,0.392663537824047,-0.131629716800836,-0.233346448974321,-0.167722946815931,"vsmc",1.02248673946932,0.392663537824047,8028,496169,0.0201786084983141,"C10",17.5967831163335,1.61597413618954,-5.62410715263536,1.19806080747676,-0.654126739228963
"GSM8121904_athero_human_11.txt.gz","Plate_177s_G13",-0.902236871707017,1.00393712971539,0.115861380869316,0.852349200805752,0.0568497766606517,-0.0865143049329077,-0.167722946815931,"vsmc",1.00393712971539,0.852349200805752,7648,162164,0.0638982758195407,"C7",16.7676740953893,-7.65010880451942,1.25677772218231,-5.19730963236874,-2.41694146495798
"GSM8121904_athero_human_11.txt.gz","Plate_177s_G14",-0.863216600472639,0.06644332661853,0.267286141033979,1.77600664958047,-0.131629716800836,-0.206173036738884,-0.167722946815931,"fibroblast",1.77600664958047,0.267286141033979,10549,413449,0.0208417483172048,"C10",16.0552890605861,3.4311315371024,-7.56312423527147,-11.4764453978019,-0.101155192798738
"GSM8121904_athero_human_11.txt.gz","Plate_177s_G15",-0.864108915185145,0.846252159575749,-0.244852622869953,0.0337896015944016,-0.131629716800836,-0.236239189227618,-0.167722946815931,"vsmc",0.846252159575749,0.0337896015944016,6448,298413,0.0261851863022053,"C2",13.6903281716814,-0.740219960652159,-3.15751517957818,1.28058640129757,0.935807520908592
"GSM8121904_athero_human_11.txt.gz","Plate_177s_G17",-0.915752979401904,1.26480097226474,0.163530531996026,0.0482461256832922,-0.131629716800836,-0.133925124730479,-0.167722946815931,"vsmc",1.26480097226474,0.163530531996026,7762,416951,0.0159994819535149,"C2",15.6474775036504,-4.04481577231178,-1.40845676483211,5.99808344864838,-0.768568151121744
"GSM8121904_athero_human_11.txt.gz","Plate_177s_G20",-0.921492084870411,0.8678590536467,0.154944890545087,0.573985531635407,-0.131629716800836,-0.137203676523698,-0.167722946815931,"vsmc",0.8678590536467,0.573985531635407,7779,247498,0.0211032008339461,"C2",19.4944987971716,-3.30741002439469,-3.71599366284157,1.46216985424723,-3.3129898367318
"GSM8121904_athero_human_11.txt.gz","Plate_177s_G22",-0.832150481471973,0.300073117843961,0.119617412374445,1.32017847116667,-0.121040928276287,-0.236239189227618,-0.167722946815931,"fibroblast",1.32017847116667,0.300073117843961,6755,521285,0.0185349664770711,"C10",17.9008077721342,-3.2029337671631,-2.9308363357065,-8.58667717512643,-1.71855697077828
"GSM8121904_athero_human_11.txt.gz","Plate_177s_G24",-0.922323399716389,0.405147887581065,-0.140333727289999,1.5061914740846,0.126585579615095,-0.126024170085637,-0.167722946815931,"fibroblast",1.5061914740846,0.405147887581065,6848,339316,0.0202849261455398,"C10",16.5576994594056,-1.17147379187864,-4.68453753803906,-8.87225312367686,-0.456269284350773
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H01",-0.91603506160196,0.38777297377408,-0.22967330052959,0.722258944511368,-0.125464774920227,-0.234170085825631,-0.167722946815931,"fibroblast",0.722258944511368,0.38777297377408,9494,348806,0.0269318761718548,"C7",16.484446563669,-6.65393556630506,0.534093982496891,-8.15728000047699,-2.33463555457332
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H02",-0.922504415208143,1.61386266985173,-0.252445670190138,0.661409362514158,-0.0589975012007582,-0.231384471639791,-0.167722946815931,"vsmc",1.61386266985173,0.661409362514158,6570,145839,0.00183764288016237,"C2",18.506233286757,-4.6606671469169,-2.51394925305646,0.18255357416398,-1.71176191733401
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H03",-0.853517921080541,0.719924229494584,-0.234519841556093,1.09759717576589,-0.131629716800836,-0.186849698652312,-0.167722946815931,"fibroblast",1.09759717576589,0.719924229494584,10242,446308,0.0187516244387284,"C10",17.3835085045619,2.27604824422556,-8.59937428752672,-6.38422170941533,-0.724496468392932
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H04",-0.915729672210332,0.868508854866785,-0.252445670190138,1.11922107887736,-0.131629716800836,-0.224568107724626,-0.167722946815931,"fibroblast",1.11922107887736,0.868508854866785,4646,57853,0.0432993967469276,"C10",16.1452920203596,-5.9006148326433,-1.93878834068747,-4.03607155383925,1.2511970554649
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H05",-0.922222582244137,0.896621126066782,0.118506320879552,0.0439618646603434,-0.131629716800836,-0.172217084378669,-0.167722946815931,"vsmc",0.896621126066782,0.118506320879552,6459,267212,0.0235505890454022,"C2",17.083912354515,-3.45973613790646,-3.41826213094616,3.7535742413974,-1.05074020624047
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H06",-0.832935039822509,0.252262114847077,0.0306087065100414,0.601091569279172,-0.131629716800836,2.64210314771447,-0.167722946815931,"b_cell",2.64210314771447,0.601091569279172,7806,380375,0.016749260598094,"C10",14.4526880014009,3.38756768396166,-6.57585439672271,-4.58680484533169,2.71238967266305
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H07",-0.82939627575365,-0.00977969004150422,-0.226484828995719,0.299755408813252,-0.131629716800836,-0.168584354225909,-0.167722946815931,"fibroblast",0.299755408813252,-0.00977969004150422,9137,251485,0.0207805634530887,"C10",13.9811534096454,4.11531824111239,-7.90786142853464,-8.50393905645909,0.798988156692779
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H08",-0.847098648342975,0.660472701371747,0.0662597522558249,1.2193290358749,0.274559419884727,-0.232001381482755,-0.167722946815931,"fibroblast",1.2193290358749,0.660472701371747,7893,167782,0.0312786830530093,"C10",16.9209527020847,2.20161824968166,-5.50951753077793,-9.20461387422117,0.335219399940875
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H09",-0.921588361874346,1.19629135730743,0.194104184870814,-0.213413654634334,-0.131629716800836,-0.223057665593379,-0.167722946815931,"vsmc",1.19629135730743,0.194104184870814,6423,253416,0.0172206964043312,"C2",15.7901855779276,-5.24907358524989,-0.829074738950738,4.21238673953734,1.28039165459804
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H11",-0.923925452988874,1.45845954999911,0.490456692213169,-0.270130103411994,-0.131629716800836,-0.0860184825147725,-0.167722946815931,"vsmc",1.45845954999911,0.490456692213169,8104,322785,0.0268321018634695,"C2",17.0640021265298,0.88442230369909,-6.23794785990425,8.08319431274239,-1.62049576729524
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H12",-0.909050320382439,0.0736197239643861,-0.252445670190138,1.44577104357012,-0.131629716800836,-0.224822023662025,-0.167722946815931,"fibroblast",1.44577104357012,0.0736197239643861,5880,296225,0.0385045151489577,"C7",11.7389224769542,-9.73087713832649,6.49683949892073,-11.6022736116009,1.37363007306704
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H13",-0.871680624766341,-0.0288547544345854,-0.153664423331582,1.25883251121988,0.216659120482001,-0.226345940163364,-0.167722946815931,"fibroblast",1.25883251121988,0.216659120482001,9534,691037,0.015233627142975,"C10",17.9890784973883,3.28899693204482,-8.68380819867803,-8.92471675642575,-1.50599320441224
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H14",-0.921155091970436,0.539223201066513,-0.230707118289588,0.792356872930595,-0.131629716800836,-0.20211959022201,-0.167722946815931,"fibroblast",0.792356872930595,0.539223201066513,4194,101048,0.0408023909429182,"C7",13.3510245323182,-9.77280328751581,4.93172435976736,-5.51657428417543,-1.0355355124129
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H15",-0.915669780636754,-0.0260682506597049,-0.168411499995273,1.82690844659824,-0.131629716800836,-0.220985266367856,-0.167722946815931,"fibroblast",1.82690844659824,-0.0260682506597049,4965,86324,0.0327139613548955,"C10",14.5475099504921,-3.32260141605151,-1.07793634853315,-10.6452438629913,0.290069741296129
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H16",-0.897529711270973,-0.1985585576007,-0.252445670190138,1.22278484441775,-0.131629716800836,-0.212349785075241,-0.167722946815931,"fibroblast",1.22278484441775,-0.131629716800836,3666,129566,0.0308105521510273,"C7",9.91461047768836,-13.665403536687,8.82773636035777,-11.9585861842834,1.88054331832218
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H17",-0.838368914986472,0.500163919520096,-0.100457432944549,0.711940157599907,-0.124828733595319,-0.201752249831229,-0.0127027646305219,"fibroblast",0.711940157599907,0.500163919520096,10594,631444,0.0164923572003218,"C10",17.1993189296531,3.95948639249248,-7.13821322636804,-5.85583199783051,-1.47614446736983
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H18",-0.842950554916391,0.306474067353917,0.24957410962878,0.809168222874997,-0.131629716800836,0.00782525148107751,-0.167722946815931,"fibroblast",0.809168222874997,0.306474067353917,7290,556280,0.0169429064499892,"C10",10.9488810302671,0.286619427412592,-2.48362145835239,-8.75227321138462,1.96248380427364
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H19",-0.136149969408333,0.761683176232216,-0.252445670190138,0.0409130602961247,-0.131629716800836,0.486788827133396,-0.167722946815931,"vsmc",0.761683176232216,0.486788827133396,6632,100692,0.0351467842529695,"C7",0.63966860221291,-2.94164946781091,-4.76108442061691,-0.626798223308401,5.43509691967897
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H20",-0.924036399578963,-0.0816779388717164,-0.252445670190138,1.05749445129479,0.0471288583357381,-0.228760316129855,-0.167722946815931,"fibroblast",1.05749445129479,0.0471288583357381,7070,371850,0.0251714400968132,"C10",12.6935284451757,-3.1675749653521,-1.63961282077633,-12.4299422076929,-1.0424907386579
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H21",-0.859650182263312,0.308319879317307,-0.245080526536492,1.51629823687118,-0.131629716800836,-0.153982120235906,-0.167722946815931,"fibroblast",1.51629823687118,0.308319879317307,7742,307800,0.0255165692007797,"C10",16.5748826102019,-0.609723587985497,-4.72187737941599,-7.29866476098101,-1.98136145550742
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H22",-0.859128553685944,0.0215896494458267,-0.252445670190138,1.20710312380454,-0.131629716800836,-0.227723165763024,-0.167722946815931,"fibroblast",1.20710312380454,0.0215896494458267,5473,324216,0.0238668048461519,"C7",15.1490227551306,-5.6475912818495,0.534122714123906,-9.22531983433325,1.10948078162934
"GSM8121904_athero_human_11.txt.gz","Plate_177s_H24",-0.914732630177314,0.26619978188257,-0.252445670190138,0.890039053127711,-0.131629716800836,-0.236239189227618,0.384017201629685,"fibroblast",0.890039053127711,0.384017201629685,4389,173862,0.0653564321128251,"C7",8.72058360631498,-12.6293957034223,12.8812886343494,-8.10985656657103,-0.0189504310933159
"GSM8121904_athero_human_11.txt.gz","Plate_177s_I01",-0.873244470921405,0.988315985788276,-0.0864043015333297,1.27699270266427,-0.131629716800836,-0.231077710809684,-0.167722946815931,"fibroblast",1.27699270266427,0.988315985788276,10338,273762,0.0307274201678831,"C10",15.1121267995164,0.531430321303146,-6.32340690223285,-9.69044566071658,0.814765115707773
"GSM8121904_athero_human_11.txt.gz","Plate_177s_I02",-0.840882280119878,-0.0803262162230967,-0.243374268234469,0.729893909746526,0.51109705279875,-0.182472791009756,-0.167722946815931,"fibroblast",0.729893909746526,0.51109705279875,7719,248976,0.0308704453441296,"C10",13.8453472394556,1.57793813322872,-5.27523788161623,-10.5060666497385,-0.18189143124013
"GSM8121904_athero_human_11.txt.gz","Plate_177s_I03",-0.893800632306682,0.196948588217921,-0.219932269037117,1.56619985633798,-0.131629716800836,-0.161364505434678,-0.167722946815931,"fibroblast",1.56619985633798,0.196948588217921,8268,263876,0.0244963543482545,"C10",15.2184138814117,1.6797882623382,-6.82529040675834,-9.85742733383599,0.823102704879509
"GSM8121904_athero_human_11.txt.gz","Plate_177s_I04",-0.756977806629071,0.0487087769910916,-0.108734837850764,1.01810726679553,-0.131629716800836,-0.230923947135573,-0.167722946815931,"fibroblast",1.01810726679553,0.0487087769910916,7873,265560,0.0247627654767284,"C10",12.3596980882298,2.05291601320371,-8.25810080992835,-9.25292219427325,2.33272327981181
"GSM8121904_athero_human_11.txt.gz","Plate_177s_I05",-0.908369765340333,1.62533217682439,-0.242604812938186,0.469257265374316,-0.122312478039712,-0.147593071093923,-0.167722946815931,"vsmc",1.62533217682439,0.469257265374316,9302,229123,0.027897679412368,"C2",17.6603673332903,-2.13457151003923,-5.85443671861179,2.53692228538412,-1.72999624266863
"GSM8121904_athero_human_11.txt.gz","Plate_177s_I06",-0.921456054220445,1.18659603472315,-0.0581634760155879,1.08766568911444,-0.131629716800836,-0.217492839415107,-0.167722946815931,"unassigned",1.18659603472315,1.08766568911444,11306,588713,0.0168859868900466,"C10",18.5630374376855,3.08951085489877,-8.66082872367732,-2.40995012879342,-2.26073036290391
"GSM8121904_athero_human_11.txt.gz","Plate_177s_I07",-0.925695064858038,-0.0122751663899503,-0.252445670190138,0.917318289329049,-0.131629716800836,-0.135907325219313,-0.167722946815931,"fibroblast",0.917318289329049,-0.0122751663899503,7014,156578,0.0338489442961336,"C10",16.1657946500536,1.64207783597155,-5.43626626827839,-6.16519265326533,-2.40592839215881
"GSM8121904_athero_human_11.txt.gz","Plate_177s_I08",-0.923697500982006,0.261975796400047,-0.252445670190138,1.23147346590496,-0.131629716800836,-0.233199805545334,-0.167722946815931,"fibroblast",1.23147346590496,0.261975796400047,7558,235877,0.0274337896446029,"C8",14.9897828649088,3.34990144912585,-4.78402103425985,-4.46051893393632,2.4191759767032
"GSM8121904_athero_human_11.txt.gz","Plate_177s_I09",-0.867701016559362,0.0181520421343441,-0.194349941055536,1.65235277593547,-0.131629716800836,-0.186697063976085,-0.167722946815931,"fibroblast",1.65235277593547,0.0181520421343441,7333,248047,0.00339048648038477,"C10",15.5637145419593,-1.86929894699724,-3.90945358618159,-9.79587039923048,0.65646644849295
